Test_Number,Test,A/S,Location_Type(Catagory),Test(META???),Location_Type,Test_Location,??,EMA#1,EMA#2,EMAW,EMAS,EMAP,WABL,WABLM,RAWL,RAWLM,KEN,RANGE,Value,Test_Type(Shmoo),Location_Type(Shmoo),Test_Location(Shmoo),??(Shmoo),EMA#1(Shmoo),EMA#2(Shmoo),EMAW(Shmoo),EMAS(Shmoo),EMAP(Shmoo),WABL(Shmoo),WABLM(Shmoo),RAWL(Shmoo),RAWLM(Shmoo),KEN(Shmoo),Value(Shmoo)
1013,tb_vmin_ckb,auto,ROM,Vmax_vec,ROVA,512X80M16,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,1,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,ROVA,512X80M16,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.355V,shmoo_bsmin_vec,ROVA,512X80M16,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.355V
1013,tb_vmin_ckb,auto,ROM,Vmax_vec,ROVA,16384X4M16,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,1,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,ROVA,16384X4M16,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.370V,shmoo_bsmin_vec,ROVA,16384X4M16,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.370V
1013,tb_vmin_ckb,auto,ROM,Vmax_vec,ROVA,12352X79M16,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,1,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,ROVA,12352X79M16,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.380V,shmoo_bsmin_vec,ROVA,12352X79M16,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.380V
1013,tb_vmin_ckb,auto,ROM,Vmax_vec,ROVA,4096X32M32,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,1,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,ROVA,4096X32M32,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.370V,shmoo_bsmin_vec,ROVA,4096X32M32,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.370V
1013,tb_vmin_ckb,auto,ROM,Vmax_vec,ROVA,8192X32M32,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,1,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,ROVA,8192X32M32,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.365V,shmoo_bsmin_vec,ROVA,8192X32M32,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.365V
1013,tb_vmin_ckb,auto,ROM,Vmax_vec,ROVA,20608X40M32,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,1,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,ROVA,20608X40M32,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.380V,shmoo_bsmin_vec,ROVA,20608X40M32,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.380V
1013,tb_vmin_ckb,auto,ROM,Vmax_vec,ROVA,32768X40M32,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,1,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,ROVA,32768X40M32,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.375V,shmoo_bsmin_vec,ROVA,32768X40M32,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.375V
1013,tb_vmin_ckb,auto,ROM,Vmax_vec,ROVA,2048X20M64,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,1,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,ROVA,2048X20M64,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.355V,shmoo_bsmin_vec,ROVA,2048X20M64,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.355V
1013,tb_vmin_ckb,auto,ROM,Vmax_vec,ROVA,65536X4M64,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,1,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,ROVA,65536X4M64,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.375V,shmoo_bsmin_vec,ROVA,65536X4M64,BG_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.375V
1013,tb_vmin_ckb,auto,ROM,Vmax_vec,ROVA,1024X72M8,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,1,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,ROVA,1024X72M8,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.370V,shmoo_bsmin_vec,ROVA,1024X72M8,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.370V
1014,tb_vmin_ckb,auto,ROM,Vmax_vec,ROVA,2048X72M8,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,1,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,ROVA,2048X72M8,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.375V,shmoo_bsmin_vec,ROVA,2048X72M8,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.375V
1013,tb_vmin_ckb,auto,ROM,Vmax_vec,ROVA,608X116M8,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,1,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,ROVA,608X116M8,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.360V,shmoo_bsmin_vec,ROVA,608X116M8,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.360V
1013,tb_vmin_ckb,auto,ROM,Vmax_vec,ROVA,4096X72M8,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,1,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,ROVA,4096X72M8,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.380V,shmoo_bsmin_vec,ROVA,4096X72M8,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.380V
1014,tb_vmin_ckb,auto,ROM,Vmax_vec,ROVA,8192X72M16,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,1,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,ROVA,8192X72M16,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.385V,shmoo_bsmin_vec,ROVA,8192X72M16,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.385V
1013,tb_vmin_ckb,auto,ROM,Vmax_vec,ROVA,16384X72M16,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,1,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,ROVA,16384X72M16,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.380V,shmoo_bsmin_vec,ROVA,16384X72M16,BGS_LP_sn,A7,B99,A99,A99,99,99,99,99,99,ken1,0.380V
3000,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X6M2F8,HS_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X6M2F8,HS_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.395V,shmoo_bsmin_vec,RF2AHS,512X6M2F8,HS_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.395V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,1024X80M2F8,B_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.425V,shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.425V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,256X80M2F4,BGRW_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.400V,shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.400V
1016,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X40M4F4,BGW_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.410V,shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.410V
1015,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M4F8,BW_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.445V,shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.445V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M8F8,HS_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M8F8,HS_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.455V,shmoo_bsmin_vec,RF2AHS,2048X4M8F8,HS_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.455V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,128X20M8F2,BGRW_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.425V,shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.425V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,4096X20M8F8,BGW_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.445V,shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_HS_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.445V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X6M2F8,LP_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X6M2F8,LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.400V,shmoo_bsmin_vec,RF2AHS,512X6M2F8,LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.400V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,1024X80M2F8,B_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.420V,shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.420V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,256X80M2F4,BGRW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.400V,shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.400V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X40M4F4,BGW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.410V,shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.410V
1016,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M4F8,BW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.420V,shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.420V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M8F8,LP_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M8F8,LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.415V,shmoo_bsmin_vec,RF2AHS,2048X4M8F8,LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.415V
1014,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,128X20M8F2,BGRW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.390V,shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.390V
1014,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,4096X20M8F8,BGW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.420V,shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_LP_m22n,A2,B2,A99,A0,99,99,99,99,99,ken99,0.420V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X6M2F8,HS_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X6M2F8,HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.395V,shmoo_bsmin_vec,RF2AHS,512X6M2F8,HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.395V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,1024X80M2F8,B_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.425V,shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.425V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,256X80M2F4,BGRW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.395V,shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.395V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X40M4F4,BGW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.410V,shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.410V
1016,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M4F8,BW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.435V,shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.435V
1015,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M8F8,HS_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M8F8,HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.450V,shmoo_bsmin_vec,RF2AHS,2048X4M8F8,HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.450V
1015,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,128X20M8F2,BGRW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.420V,shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.420V
1014,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,4096X20M8F8,BGW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.445V,shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_HS_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.445V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X6M2F8,LP_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X6M2F8,LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.400V,shmoo_bsmin_vec,RF2AHS,512X6M2F8,LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.400V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,1024X80M2F8,B_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.415V,shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.415V
1015,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,256X80M2F4,BGRW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.400V,shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.400V
1014,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X40M4F4,BGW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.415V,shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.415V
1014,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M4F8,BW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.420V,shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.420V
1016,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M8F8,LP_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M8F8,LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.410V,shmoo_bsmin_vec,RF2AHS,2048X4M8F8,LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.410V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,128X20M8F2,BGRW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.395V,shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.395V
1014,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,4096X20M8F8,BGW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.420V,shmoo_bsmin_vec,RF2AHS,4096X20M8F8,BGW_LP_m22n,A3,B3,A99,A0,99,99,99,99,99,ken99,0.420V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X6M2F8,HS_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X6M2F8,HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.390V,shmoo_bsmin_vec,RF2AHS,512X6M2F8,HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.390V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,1024X80M2F8,B_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.420V,shmoo_bsmin_vec,RF2AHS,1024X80M2F8,B_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.420V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,256X80M2F4,BGRW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.395V,shmoo_bsmin_vec,RF2AHS,256X80M2F4,BGRW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.395V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,512X40M4F4,BGW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.405V,shmoo_bsmin_vec,RF2AHS,512X40M4F4,BGW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.405V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M4F8,BW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.435V,shmoo_bsmin_vec,RF2AHS,2048X4M4F8,BW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.435V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,2048X4M8F8,HS_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,2048X4M8F8,HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.445V,shmoo_bsmin_vec,RF2AHS,2048X4M8F8,HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.445V
1013,tb_vmin_ckb,auto,RF2,Vmax_vec,RF2AHS,128X20M8F2,BGRW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,99,vddpe_1.2000V_vddce_1.2000V_dvdd_1.200V_100.00ns,(P),shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.420V,shmoo_bsmin_vec,RF2AHS,128X20M8F2,BGRW_HS_m22n,A7,B7,A99,A0,99,99,99,99,99,ken99,0.420V
